timestep	time	potential_energy	pressure	temperature
32500000	9275.067648	106.4399164	0.07431986578	0.1376758606
32510000	9278.045734	107.6649918	0.07324272887	0.1354253259
32520000	9280.892797	114.5781862	0.07297007366	0.13263264
32530000	9283.722932	108.2190067	0.07253076002	0.1389410061
32540000	9286.567666	110.6676417	0.07247408308	0.1412604867
32550000	9289.404009	101.8712625	0.07354308005	0.1364447738
32560000	9292.25065	112.1965007	0.0734051992	0.1354339139
32570000	9295.095383	119.6508833	0.07497885792	0.1382146679
32580000	9297.929718	114.3924519	0.07391510471	0.1368944061
32590000	9300.772956	116.1652691	0.07465096447	0.1342301946
32600000	9303.609962	120.5708232	0.07529760575	0.137004287
32610000	9306.451981	110.2074212	0.07274432065	0.132026806
32620000	9309.295265	119.88424	0.07508558798	0.1341668841
32630000	9312.138778	118.3759548	0.07459606221	0.1346955419
32640000	9314.981141	110.3162297	0.07224407589	0.1333882657
32650000	9317.846448	106.7075853	0.07258561877	0.1374063813
32660000	9320.672441	112.1764223	0.07362886465	0.1306990265
32670000	9323.51741	106.2335628	0.07304776736	0.1354142134
32680000	9326.375045	115.7065889	0.07479876566	0.1363511429
32690000	9329.216225	112.8489773	0.0734740808	0.1368784232
32700000	9332.058806	105.132582	0.07231241324	0.1354953571
32710000	9334.90003	100.5432147	0.07055002536	0.1340859964
32720000	9337.741545	101.6629108	0.07132618379	0.1400173433
32730000	9340.578612	111.781047	0.07196221995	0.1394022538
32740000	9343.425078	114.4576979	0.07279778889	0.1356536828
32750000	9346.255171	109.3952028	0.07169692604	0.1340210608
32760000	9349.130217	110.1475301	0.07311365723	0.1315316543
32770000	9352.075422	116.9838461	0.07431895785	0.1342569979
32780000	9354.912879	109.0788668	0.07267193012	0.1384135372
32790000	9357.743557	111.2261944	0.07387280883	0.1407799965
32800000	9360.583629	118.9619558	0.07460277525	0.1373002479
32810000	9363.429479	106.3307081	0.07228339636	0.1412232157
32820000	9366.284442	107.4594404	0.07391426316	0.1426049531
32830000	9369.131029	108.5964044	0.07275747911	0.1351658386
32840000	9371.97081	118.6476866	0.07520184217	0.1375517421
32850000	9374.799457	115.6655602	0.07600282651	0.1417831904
32860000	9377.620564	113.5924774	0.07454230086	0.1388143408
32870000	9380.450905	115.5915135	0.07565136816	0.1376965153
32880000	9383.281084	126.3669488	0.07558106501	0.1314494252
32890000	9386.115929	106.3871458	0.07278733204	0.1326201353
32900000	9388.960295	121.5251762	0.07545463648	0.1350954282
32910000	9391.789809	124.0476504	0.07642929778	0.1396343855
32920000	9394.627157	115.779071	0.0750520485	0.1341697708
32930000	9397.472996	106.8709247	0.07399803172	0.1328971463
32940000	9400.322824	108.0842726	0.07451793508	0.1310540095
32950000	9403.189009	111.4797778	0.07488111676	0.1391122527
32960000	9406.045402	102.3451461	0.0711754134	0.1400103564
32970000	9408.89349	117.7158364	0.07540179274	0.1398504872
32980000	9411.750706	127.0501488	0.07612059399	0.1376922089
32990000	9414.604006	115.0682198	0.07514900016	0.1418082843
33000000	9417.459978	115.7113446	0.07520390933	0.1425465661
33010000	9420.298187	120.4863776	0.07563193697	0.1354151025
33020000	9423.295282	121.4146272	0.07654248996	0.1333123247
33030000	9426.132213	113.0616422	0.07316386045	0.1364170098
33040000	9428.968719	114.1902556	0.07573426423	0.1378699312
33050000	9431.82361	110.5242852	0.07438058113	0.140046045
33060000	9434.663187	105.3182153	0.07514532531	0.1392072736
33070000	9437.504332	106.0405247	0.07164319574	0.1392965566
33080000	9440.3585	101.0456604	0.07187445402	0.1424581131
33090000	9443.221072	111.7454228	0.07235850631	0.1340309751
33100000	9446.080737	106.1973484	0.07283089041	0.1359886939
33110000	9448.932804	106.6862833	0.07066984508	0.1386768971
33120000	9451.791949	112.840352	0.07551894571	0.1395435275
33130000	9454.638296	119.0353273	0.07521730954	0.1365381864
33140000	9457.496596	100.7549722	0.07222469764	0.1345668651
33150000	9460.362682	108.1916458	0.0726837793	0.1357253981
33160000	9463.212565	103.5520696	0.07233541933	0.1371167442
33170000	9466.066339	112.9956111	0.07319120043	0.1337268511
33180000	9468.91583	116.6721014	0.07421591975	0.1432794054
33190000	9471.78703	100.801201	0.07212563246	0.1415465027
33200000	9474.649471	114.3017759	0.07204118121	0.1355264258
33210000	9477.52312	110.0322246	0.0733429664	0.1411873171
33220000	9480.399479	112.018344	0.07266189431	0.1432615505
33230000	9483.25965	115.9144557	0.07402033761	0.1366812843
33240000	9486.10661	112.2103	0.07381814318	0.1368452291
33250000	9488.948998	108.6024927	0.07253255376	0.1303194966
33260000	9491.787278	114.8424626	0.07540592838	0.1377077883
33270000	9494.70398	110.8223352	0.07309201666	0.1365545471
33280000	9497.61167	117.0739346	0.07463587859	0.1390480982
33290000	9500.450653	114.3302203	0.07319407537	0.1379801876
33300000	9503.287272	98.88043399	0.07118442303	0.1363401688
33310000	9506.112196	115.1136054	0.07413990357	0.1385307554
33320000	9508.965187	110.074221	0.07315278725	0.1446874868
33330000	9511.820943	118.3393945	0.07487107972	0.1355422501
33340000	9514.66497	111.5195529	0.07258523216	0.1394931959
33350000	9517.515894	111.5509413	0.07349126702	0.1401955716
33360000	9520.360088	117.4957935	0.07595847617	0.1438148189
33370000	9523.225902	97.64918728	0.07189801705	0.1424338939
33380000	9526.074522	97.64554104	0.07117632281	0.1352248621
33390000	9528.930927	115.8827341	0.07396016997	0.1405139912
33400000	9531.799661	116.1534861	0.07406201303	0.1428829523
33410000	9534.652277	120.0085051	0.07532815394	0.1350572245
33420000	9537.526608	111.5055509	0.07116075733	0.1450319509
33430000	9540.379072	109.8838845	0.07455313642	0.1443226719
33440000	9543.235061	123.9387824	0.07606712926	0.1389715334
33450000	9546.081825	117.4739748	0.07355701399	0.1393930448
33460000	9548.929718	115.6277999	0.07342017227	0.1367681878
33470000	9551.78767	111.5494662	0.07502498849	0.1378748054
33480000	9554.64215	115.4185268	0.07533948654	0.1389883286
33490000	9557.494911	102.6655439	0.07265617324	0.1389346364
33500000	9560.347246	120.235684	0.07388241128	0.1394094087
33510000	9563.194957	126.8097352	0.07435384608	0.1375169756
33520000	9566.042425	117.3278506	0.07346772903	0.1393341011
33530000	9569.029408	115.9292522	0.07286856545	0.1369297472
33540000	9571.86364	114.6082261	0.07279157245	0.1394997631
33550000	9574.701522	107.5188684	0.07249498153	0.1391235646
33560000	9577.535289	115.0494761	0.07333371327	0.1367108742
33570000	9580.378297	109.9420585	0.07458104077	0.1396515865
33580000	9583.212763	103.371919	0.07178232425	0.1368939508
33590000	9586.064327	119.742619	0.07533298168	0.1430174954
33600000	9588.916701	114.8399874	0.07309940221	0.1415008664
33610000	9591.766192	116.9146067	0.07496327232	0.1395207565
33620000	9594.640724	122.9019179	0.07443221702	0.140025128
33630000	9597.503817	116.0451467	0.07510677108	0.1399151559
33640000	9600.375462	118.8510861	0.07619497752	0.1440563009
33650000	9603.242465	117.9085253	0.07504100457	0.14002922
33660000	9606.111771	117.3734996	0.07348623026	0.1379351031
33670000	9608.981345	117.7616992	0.07463437977	0.1414103088
33680000	9611.839137	117.9671773	0.07228399661	0.1402715772
33690000	9614.692646	111.6209652	0.07389046602	0.1439326777
33700000	9617.561543	119.4145338	0.07277034153	0.1381522757
33710000	9620.426834	113.9770753	0.07448498278	0.1367687181
33720000	9623.283891	118.1822343	0.07475954171	0.140596146
33730000	9626.12119	124.102355	0.07538044061	0.136664265
33740000	9628.960243	117.6072942	0.07415041079	0.1392128144
33750000	9631.798192	108.7947997	0.07390840709	0.1439956958
33760000	9634.635004	112.9324629	0.07488494982	0.1415982692
33770000	9637.476211	122.2533366	0.07589688164	0.1374635626
33780000	9640.467539	125.9117761	0.07704965265	0.1414623023
33790000	9643.320713	116.9787355	0.07366229861	0.1427149819
33800000	9646.174351	121.8187901	0.07476723751	0.1399825014
33810000	9649.012492	138.7856306	0.0798506338	0.137938864
33820000	9651.866946	128.296693	0.07637443386	0.1407344002
33830000	9654.706743	115.2781115	0.07334444411	0.1400156136
33840000	9657.530512	118.5590207	0.07656648088	0.1398052857
33850000	9660.363239	126.8883182	0.07550868085	0.1370413689
33860000	9663.183201	125.2343511	0.07754009295	0.1401804141
33870000	9666.011215	130.3529362	0.07718055072	0.1410757852
33880000	9668.862253	129.7793962	0.07757769007	0.1397917527
33890000	9671.706846	116.1270983	0.07579246758	0.1397050387
33900000	9674.559214	118.0195105	0.07541262631	0.1446300036
33910000	9677.404502	115.759908	0.07440412836	0.1402596686
33920000	9680.249245	118.313088	0.07607299843	0.1378764094
33930000	9683.087735	106.8831264	0.07427430394	0.1408839454
33940000	9685.934028	115.936119	0.07612004288	0.1380514298
33950000	9688.776918	137.7702349	0.07731425015	0.1394232226
33960000	9691.618862	111.5669346	0.0733184563	0.1410380921
33970000	9694.458732	110.4707044	0.07284216895	0.1426806462
33980000	9697.288687	118.6337871	0.07461659679	0.1441635306
33990000	9700.12276	120.4837079	0.075658268	0.1405197303
34000000	9702.974459	122.2438947	0.0758326144	0.1451272715
34010000	9705.809927	116.2500869	0.07608664461	0.1390672968
34020000	9708.655131	118.8467348	0.07375447581	0.1401739227
34030000	9711.65344	113.1155286	0.07246295301	0.1416381381
34040000	9714.514011	126.4603289	0.07718233949	0.1384873671
34050000	9717.36683	120.9812903	0.07623789758	0.1444979617
34060000	9720.215977	102.613611	0.07276529443	0.1381195306
34070000	9723.089403	118.1440249	0.07519707975	0.1381572697
34080000	9725.94656	117.0365131	0.07482073886	0.1483508997
34090000	9728.803324	117.2207933	0.07514263002	0.1393096593
34100000	9731.645176	119.2322865	0.07424545169	0.1407459845
34110000	9734.492586	105.6409444	0.07161892241	0.1377422691
34120000	9737.371311	124.3169122	0.07600917245	0.1444805319
34130000	9740.229768	116.8655174	0.07463109829	0.1381841323
34140000	9743.096598	121.380126	0.07586690909	0.1411867339
34150000	9745.959221	118.9099047	0.07567492935	0.1365719083
34160000	9748.832536	110.3216632	0.07304931336	0.144559582
34170000	9751.686259	120.3460869	0.07606295938	0.1397105094
34180000	9754.544177	116.521275	0.07408419695	0.1414143728
34190000	9757.409604	110.3941853	0.07471165599	0.1469664378
34200000	9760.265539	119.3234611	0.07531348917	0.1426114483
34210000	9763.108677	112.4105664	0.07401249356	0.1420262694
34220000	9765.968379	113.0787986	0.07346240934	0.1370107428
34230000	9768.825012	120.0745775	0.07444595495	0.1432856058
34240000	9771.668859	132.2460418	0.07764149561	0.138414518
34250000	9774.502598	116.241448	0.07465958331	0.1414556756
34260000	9777.346662	124.8320982	0.07611713527	0.1408375895
34270000	9780.188844	108.7552083	0.07494437621	0.1423038107
34280000	9783.180921	124.4980694	0.07509508683	0.1383792383
34290000	9786.015124	116.5873917	0.07425806791	0.1403012766
34300000	9788.857599	117.5243982	0.07372261254	0.1400611427
34310000	9791.706301	115.3210322	0.07317338324	0.1449421971
34320000	9794.557589	116.5292154	0.07421568998	0.145584867
34330000	9797.39325	126.250933	0.07431712484	0.1381825955
34340000	9800.231087	129.0622679	0.07686377964	0.1435075635
34350000	9803.068294	122.1440725	0.07567231781	0.1442226324
34360000	9805.900564	121.1435157	0.07508377516	0.1445371406
34370000	9808.720752	113.4948749	0.07452271724	0.147956211
34380000	9811.544032	122.8594661	0.07510351538	0.1506773321
34390000	9814.388443	121.5464352	0.07386196279	0.1422988208
34400000	9817.231051	124.8155902	0.07620510516	0.1404147994
34410000	9820.080221	136.5925181	0.07814608133	0.1486147782
34420000	9822.94292	128.6328215	0.07797768736	0.1503832798
34430000	9825.792694	131.4677871	0.07703130984	0.1457977668
34440000	9828.634856	129.2744314	0.07695127825	0.1428945804
34450000	9831.470453	120.1498044	0.07323891423	0.1426147548
34460000	9834.318001	120.6126992	0.07308790549	0.1380260474
34470000	9837.180615	125.6926599	0.07536481095	0.1396382773
34480000	9840.026427	111.2761515	0.07398115086	0.1437648411
34490000	9842.873812	127.5847599	0.07660097756	0.1494785231
34500000	9845.710735	118.3612877	0.0749855498	0.1482303082
34510000	9848.544296	129.10277	0.07582521303	0.1437406687
34520000	9851.381247	119.5793927	0.07412516361	0.1444317701
34530000	9854.359745	107.192897	0.07198237402	0.1379459658
34540000	9857.177706	123.2088155	0.07450542142	0.1435754954
34550000	9860.003291	112.1472637	0.07292485131	0.1469313049
34560000	9862.832775	118.2819642	0.07411110293	0.1401510277
34570000	9865.662696	111.280184	0.07358521579	0.1425757858
34580000	9868.499851	118.0090945	0.07486099058	0.1417009964
34590000	9871.333358	118.6339697	0.07474885618	0.1453115578
34600000	9874.184936	121.2598893	0.07676070911	0.1443884855
34610000	9877.025727	129.5911952	0.07675818344	0.1470297077
34620000	9879.875316	117.0021395	0.07540412288	0.1427385111
34630000	9882.707402	112.0403742	0.07332242901	0.1432328952
34640000	9885.546608	128.1412663	0.07526743802	0.1484124391
34650000	9888.377895	127.0418972	0.07554578074	0.1402190927
34660000	9891.199019	128.2867166	0.07672417844	0.1476366684
34670000	9894.021807	127.0078226	0.07631832388	0.141501989
34680000	9896.841356	110.9034939	0.07336279481	0.1452634353
34690000	9899.668125	115.6196157	0.07381762954	0.1458687628
34700000	9902.500227	137.9516314	0.07688168724	0.1412179248
34710000	9905.333141	109.2838078	0.07229972015	0.1440774064
34720000	9908.189812	113.7588628	0.07612808888	0.1467814816
34730000	9911.023554	125.2233592	0.07633291784	0.1476987795
34740000	9913.861081	127.1163493	0.07625810065	0.1503977365
34750000	9916.704789	117.1529464	0.07405392254	0.1410861185
34760000	9919.544095	118.2047177	0.07308479423	0.1425495528
34770000	9922.384582	124.5588616	0.07560270086	0.1455838606
34780000	9925.375934	126.8821158	0.07571879445	0.1479881983
34790000	9928.208566	124.7237365	0.07509804184	0.137219465
34800000	9931.034372	130.0809746	0.07570193617	0.1511476758
34810000	9933.86053	124.6147317	0.07637853321	0.1423725055
34820000	9936.701051	128.0403233	0.07448487508	0.1453382996
34830000	9939.529369	119.8532479	0.07728782013	0.1470370666
34840000	9942.353642	123.0201797	0.07507374338	0.1451738
34850000	9945.176781	111.4839271	0.07186992095	0.1405226283
34860000	9948.008198	124.0198009	0.07620871568	0.1480238177
34870000	9950.830784	124.7622965	0.07529153303	0.1389362927
34880000	9953.658139	125.9606706	0.07637862455	0.1448060429
34890000	9956.479715	115.6830265	0.07497170996	0.1468829733
34900000	9959.312785	113.9077672	0.07333105955	0.1445388036
34910000	9962.143532	115.5679937	0.07336654586	0.1456062423
34920000	9964.996655	122.1243895	0.07392788943	0.1489287831
34930000	9967.841263	128.9096458	0.07665278382	0.1359475352
34940000	9970.682281	121.0793617	0.07452938154	0.1504554567
34950000	9973.529238	129.7715497	0.07647785856	0.1454464321
34960000	9976.365186	123.52154	0.07487343911	0.1429440059
34970000	9979.200071	130.1768915	0.07643787814	0.1462691325
34980000	9982.043461	126.511619	0.0741949158	0.1394908799
34990000	9984.89672	124.2344448	0.07448456401	0.1439749588
35000000	9987.739489	120.5332259	0.07478126635	0.1460625098
35010000	9990.584687	127.6774087	0.07631201214	0.1423949683
35020000	9993.438814	130.4506846	0.07605206575	0.1381033314
35030000	9996.431162	130.0888548	0.07624302291	0.1471642528
35040000	9999.268574	127.860018	0.07538496866	0.1492374883
35050000	10002.12799	126.6795267	0.07515118433	0.1414629041
35060000	10004.98648	119.4118258	0.07472002349	0.1443466902
35070000	10007.8388	124.5585135	0.07625301023	0.153923686
35080000	10010.67522	114.1012183	0.07272297437	0.1421449021
35090000	10013.51152	115.9378913	0.07479967221	0.1452877048
35100000	10016.35418	120.4619322	0.07502529579	0.1453751797
35110000	10019.20251	119.649745	0.0751441171	0.1434526124
35120000	10022.06538	122.2182126	0.07547074721	0.1467662489
35130000	10024.91352	134.2285067	0.07776421417	0.1449633746
35140000	10027.76887	111.1386076	0.07257238459	0.1472378896
35150000	10030.62838	124.4820721	0.07803717695	0.1517955872
35160000	10033.47753	118.7341118	0.0745058126	0.1511127038
35170000	10036.33726	125.0741821	0.07545845649	0.1432554289
35180000	10039.19588	112.6230041	0.07428637351	0.1425096596
35190000	10042.06275	132.9225425	0.07644845424	0.143794496
35200000	10044.92677	109.5851807	0.07355125548	0.1431928237
35210000	10047.78185	109.7989786	0.07329156927	0.1488684713
35220000	10050.63474	116.5516887	0.07511304911	0.1489528066
35230000	10053.50763	137.6729955	0.07780849419	0.1513175413
35240000	10056.37888	128.2215574	0.07951805332	0.1471379397
35250000	10059.24944	135.1210443	0.07884117508	0.1508513401
35260000	10062.11398	121.2992452	0.07693191963	0.1491589774
35270000	10064.99661	117.537571	0.07533546967	0.1414965153
35280000	10067.98449	118.6685415	0.07416396341	0.1434678477
35290000	10070.85283	121.7638779	0.07404417885	0.1440359037
35300000	10073.74129	117.1717894	0.07526309534	0.1452428561
35310000	10076.60834	122.7061074	0.07611131486	0.1522783615
35320000	10079.47736	118.8976979	0.07563763382	0.1497667084
35330000	10082.35099	122.529743	0.07564889292	0.1456954442
35340000	10085.21888	136.7138978	0.07937410333	0.1479937537
35350000	10088.08632	139.89194	0.07885575788	0.149405555
35360000	10090.9476	121.7736392	0.0760700471	0.1489365659
